;time_plan;line;dest;delay;request;rideID
18704;2022-11-07T05:24:00+01:00;S5;S Westkreuz;0.0;2022-11-07 05:24:19;28553
18705;2022-11-07T05:24:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 05:24:19;4613
18706;2022-11-07T05:25:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;0.0;2022-11-07 05:24:19;20958
18707;2022-11-07T05:25:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-07 05:24:19;22625
18708;2022-11-07T05:25:00+01:00;RE2;Wismar, Bhf;0.0;2022-11-07 05:24:19;63959
18711;2022-11-07T05:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-07 05:27:21;91
18712;2022-11-07T05:27:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 05:27:21;2387
18709;2022-11-07T05:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-07 05:27:21;337
18710;2022-11-07T05:27:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-07 05:27:21;24666
18713;2022-11-07T05:28:00+01:00;U5;Hönow;0.0;2022-11-07 05:27:21;17065
18714;2022-11-07T05:28:00+01:00;ICE 593;Ulm Hbf;0.0;2022-11-07 05:27:21;593
18715;2022-11-07T05:28:00+01:00;ICE 608;Hamburg-Altona;0.0;2022-11-07 05:27:21;608
18716;2022-11-07T05:28:00+01:00;S7;S Ahrensfelde;1.0;2022-11-07 05:27:21;28962
18717;2022-11-07T05:29:00+01:00;ICE 956;Köln, Hbf;1.0;2022-11-07 05:27:21;956
18718;2022-11-07T05:29:00+01:00;ICE 946;Düsseldorf Hbf;1.0;2022-11-07 05:27:21;946
18719;2022-11-07T05:30:00+01:00;245;Mitte, Robert-Koch-Platz;2.0;2022-11-07 05:30:23;17322
18720;2022-11-07T05:30:00+01:00;S3;S Spandau;0.0;2022-11-07 05:30:23;13918
18721;2022-11-07T05:30:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-07 05:30:23;2535
18726;2022-11-07T05:31:00+01:00;M5;Moabit, Lüneburger Str.;2.0;2022-11-07 05:30:23;4555
18725;2022-11-07T05:31:00+01:00;RE3;Eberswalde, Hbf;0.0;2022-11-07 05:30:23;333
18723;2022-11-07T05:31:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-07 05:30:23;5193
18722;2022-11-07T05:31:00+01:00;S5;S Hoppegarten;0.0;2022-11-07 05:30:23;28371
18724;2022-11-07T05:31:00+01:00;RE3;Falkenberg/E., Bhf;1.0;2022-11-07 05:30:23;489
18727;2022-11-07T05:32:00+01:00;RE2;Cottbus, Hbf;1.0;2022-11-07 05:30:23;63960
18728;2022-11-07T05:32:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-07 05:30:23;42040
18729;2022-11-07T05:33:00+01:00;147;U Leopoldplatz via S+U Wedding;3.0;2022-11-07 05:36:27;24869
18730;2022-11-07T05:33:00+01:00;ICE 1158;Bonn, Hbf;20.0;2022-11-07 05:48:33;1158
18731;2022-11-07T05:33:00+01:00;U5;Hönow;0.0;2022-11-07 05:33:26;17066
18734;2022-11-07T05:34:00+01:00;S5;S Westkreuz;0.0;2022-11-07 05:33:26;28244
18732;2022-11-07T05:34:00+01:00;ICE 1701;München, Hbf;1.0;2022-11-07 05:33:26;1701
18733;2022-11-07T05:34:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 05:33:26;4614
18735;2022-11-07T05:35:00+01:00;S3;S Erkner;0.0;2022-11-07 05:33:26;13856
18736;2022-11-07T05:36:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-07 05:36:27;5150
18737;2022-11-07T05:37:00+01:00;RB14;Nauen, Bhf;5.0;2022-11-07 05:42:30;619
18738;2022-11-07T05:37:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-07 05:36:27;29029
18739;2022-11-07T05:37:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 05:36:27;2387
18740;2022-11-07T05:38:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-07 05:36:27;16971
18741;2022-11-07T05:38:00+01:00;S7;S Ahrensfelde;0.0;2022-11-07 05:36:27;28745
18742;2022-11-07T05:38:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-07 05:36:27;16354
18743;2022-11-07T05:38:00+01:00;U5;Hönow;0.0;2022-11-07 05:36:27;17068
18744;2022-11-07T05:39:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-07 05:39:29;20898
18747;2022-11-07T05:40:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-07 05:39:29;2535
18746;2022-11-07T05:40:00+01:00;147;S Ostbahnhof via Friedrichstr.;1.0;2022-11-07 05:39:29;24919
18745;2022-11-07T05:40:00+01:00;S9;S Spandau;0.0;2022-11-07 05:39:29;30182
18748;2022-11-07T05:41:00+01:00;RE1;Brandenburg, Hbf;6.0;2022-11-07 05:45:32;991
18749;2022-11-07T05:41:00+01:00;S5;S Strausberg Nord;0.0;2022-11-07 05:39:29;28156
18750;2022-11-07T05:41:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-07 05:39:29;45849
18751;2022-11-07T05:41:00+01:00;M5;Moabit, Lüneburger Str.;1.0;2022-11-07 05:39:29;4556
18752;2022-11-07T05:42:00+01:00;U5;Hönow;0.0;2022-11-07 05:42:30;17069
18753;2022-11-07T05:43:00+01:00;EC 41;Warschau, Wschodnia;0.0;2022-11-07 05:42:30;41
18754;2022-11-07T05:43:00+01:00;RE5;Stralsund, Hbf;1.0;2022-11-07 05:42:30;573
18755;2022-11-07T05:43:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;0.0;2022-11-07 05:42:30;20966
18757;2022-11-07T05:44:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 05:42:30;4614
18756;2022-11-07T05:44:00+01:00;S5;S Westkreuz;0.0;2022-11-07 05:42:30;28516
18758;2022-11-07T05:45:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-07 05:45:32;22624
18759;2022-11-07T05:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;0.0;2022-11-07 05:45:32;1249
18760;2022-11-07T05:46:00+01:00;M8;Moabit, Lüneburger Str.;-1.0;2022-11-07 05:45:32;5150
18761;2022-11-07T05:47:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-07 05:45:32;109
18762;2022-11-07T05:47:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 05:45:32;2387
18763;2022-11-07T05:47:00+01:00;RB10;S Südkreuz;0.0;2022-11-07 05:45:32;388
18764;2022-11-07T05:47:00+01:00;U5;Hönow;0.0;2022-11-07 05:45:32;17071
18765;2022-11-07T05:47:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-07 05:45:32;24649
18766;2022-11-07T05:48:00+01:00;S7;S Ahrensfelde;0.0;2022-11-07 05:48:33;28926
18771;2022-11-07T05:50:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-07 05:51:35;17323
18770;2022-11-07T05:50:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-07 05:51:35;2535
18769;2022-11-07T05:50:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-07 05:48:33;45850
18768;2022-11-07T05:50:00+01:00;S3;S Spandau;0.0;2022-11-07 05:48:33;13917
18767;2022-11-07T05:50:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-07 05:48:33;42041
18772;2022-11-07T05:51:00+01:00;RE1;Eisenhüttenstadt, Bhf;0.0;2022-11-07 05:51:35;1178
18773;2022-11-07T05:51:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-07 05:51:35;5193
18774;2022-11-07T05:51:00+01:00;S5;S Hoppegarten;0.0;2022-11-07 05:51:35;28370
18775;2022-11-07T05:51:00+01:00;U5;Hönow;0.0;2022-11-07 05:51:35;17072
18776;2022-11-07T05:51:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-07 05:54:36;4556
18777;2022-11-07T05:53:00+01:00;147;U Leopoldplatz via S+U Wedding;1.0;2022-11-07 05:54:36;24868
18778;2022-11-07T05:54:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 05:54:36;4614
18779;2022-11-07T05:54:00+01:00;S5;S Westkreuz;1.0;2022-11-07 05:54:36;28243
18780;2022-11-07T05:55:00+01:00;S3;S Erkner;1.0;2022-11-07 05:54:36;13855
18781;2022-11-07T05:56:00+01:00;U5;Hönow;0.0;2022-11-07 05:54:36;17073
18782;2022-11-07T05:56:00+01:00;M8;Moabit, Lüneburger Str.;2.0;2022-11-07 05:54:36;5150
18783;2022-11-07T05:56:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-07 05:54:36;308
18784;2022-11-07T05:56:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-07 05:54:36;16353
18785;2022-11-07T05:57:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 05:54:36;2390
18786;2022-11-07T05:57:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-07 05:54:36;29028
18787;2022-11-07T05:58:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-07 05:54:36;16972
18788;2022-11-07T05:58:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-07 05:54:36;62153
18789;2022-11-07T05:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-07 05:54:36;28744
18790;2022-11-07T05:58:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;0.0;2022-11-07 05:54:36;20968
18792;2022-11-07T05:59:00+01:00;120;Moabit, Seydlitzstr.;2.0;2022-11-07 05:54:36;20898
18791;2022-11-07T05:59:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-07 05:54:36;45851
18793;2022-11-07T06:00:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-07 06:03:40;2535
18794;2022-11-07T06:01:00+01:00;147;S Ostbahnhof via Friedrichstr.;5.0;2022-11-07 06:03:40;24920
18795;2022-11-07T06:01:00+01:00;ICE 1001;München, Hbf;3.0;2022-11-07 06:03:40;1001
18796;2022-11-07T06:03:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 06:03:40;4616
18797;2022-11-07T06:04:00+01:00;S5;S Westkreuz;0.0;2022-11-07 06:03:40;28492
18798;2022-11-07T06:05:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-07 06:03:40;22623
18799;2022-11-07T06:05:00+01:00;U5;Hönow;0.0;2022-11-07 06:03:40;17075
18800;2022-11-07T06:06:00+01:00;M8;Moabit, Lüneburger Str.;7.0;2022-11-07 06:12:46;5150
18801;2022-11-07T06:06:00+01:00;RE4;Jüterbog, Bhf;0.0;2022-11-07 06:06:41;62152
18803;2022-11-07T06:07:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-07 06:06:41;123
18802;2022-11-07T06:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 06:06:41;2438
18804;2022-11-07T06:08:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-07 06:06:41;24651
18805;2022-11-07T06:08:00+01:00;S7;S Ahrensfelde;0.0;2022-11-07 06:06:41;28925
18806;2022-11-07T06:08:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-07 06:06:41;16973
18807;2022-11-07T06:09:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-07 06:09:43;5201
18808;2022-11-07T06:09:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-07 06:09:43;45854
18812;2022-11-07T06:10:00+01:00;U5;Hönow;0.0;2022-11-07 06:09:43;17076
18809;2022-11-07T06:10:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-07 06:09:43;42041
18810;2022-11-07T06:10:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-07 06:12:46;2535
18811;2022-11-07T06:10:00+01:00;S3;S Spandau;0.0;2022-11-07 06:09:43;13916
18814;2022-11-07T06:11:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-07 06:12:46;4556
18815;2022-11-07T06:11:00+01:00;S5;S Hoppegarten;0.0;2022-11-07 06:09:43;28369
18813;2022-11-07T06:11:00+01:00;RE1;Magdeburg, Hbf;1.0;2022-11-07 06:12:46;1061
18816;2022-11-07T06:13:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 06:12:46;4616
18817;2022-11-07T06:13:00+01:00;245;Mitte, Robert-Koch-Platz;-1.0;2022-11-07 06:12:46;17265
18818;2022-11-07T06:14:00+01:00;S5;S Westkreuz;1.0;2022-11-07 06:15:48;28242
18819;2022-11-07T06:15:00+01:00;U5;Hönow;0.0;2022-11-07 06:15:48;17077
18820;2022-11-07T06:15:00+01:00;S3;S Erkner;0.0;2022-11-07 06:15:48;13854
18821;2022-11-07T06:15:00+01:00;RE7;Dessau, Hbf;0.0;2022-11-07 06:15:48;1320
18822;2022-11-07T06:15:00+01:00;RB10;Nauen, Bhf;8.0;2022-11-07 06:21:51;368
18823;2022-11-07T06:15:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-07 06:15:48;16306
18824;2022-11-07T06:16:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-07 06:15:48;5150
18829;2022-11-07T06:17:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 06:15:48;2438
18828;2022-11-07T06:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;0.0;2022-11-07 06:15:48;652
18826;2022-11-07T06:17:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-07 06:18:49;29027
18825;2022-11-07T06:17:00+01:00;147;U Leopoldplatz via S+U Wedding;1.0;2022-11-07 06:18:49;24870
18827;2022-11-07T06:17:00+01:00;RJ 259;Graz Hbf;0.0;2022-11-07 06:15:48;259
18833;2022-11-07T06:18:00+01:00;S7;S Ahrensfelde;1.0;2022-11-07 06:18:49;28743
18830;2022-11-07T06:18:00+01:00;RE5;Finsterwalde, Bhf;0.0;2022-11-07 06:18:49;678
18831;2022-11-07T06:18:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;2.0;2022-11-07 06:18:49;20969
18832;2022-11-07T06:18:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-07 06:18:49;16974
18835;2022-11-07T06:19:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-07 06:18:49;45853
18836;2022-11-07T06:19:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-07 06:18:49;5201
18834;2022-11-07T06:19:00+01:00;U5;Hönow;0.0;2022-11-07 06:18:49;17078
18839;2022-11-07T06:20:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-07 06:18:49;42041
18837;2022-11-07T06:20:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-07 06:21:51;2535
18838;2022-11-07T06:20:00+01:00;S9;S Spandau;0.0;2022-11-07 06:18:49;30180
18840;2022-11-07T06:21:00+01:00;RE1;Frankfurt (Oder), Bhf;0.0;2022-11-07 06:21:51;1108
18841;2022-11-07T06:21:00+01:00;M5;Moabit, Lüneburger Str.;-1.0;2022-11-07 06:21:51;4556
18842;2022-11-07T06:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-07 06:21:51;28154
18843;2022-11-07T06:23:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 06:21:51;4616
18844;2022-11-07T06:24:00+01:00;U5;Hönow;0.0;2022-11-07 06:24:52;17079
18845;2022-11-07T06:24:00+01:00;S5;S Westkreuz;0.0;2022-11-07 06:24:52;28491
18847;2022-11-07T06:25:00+01:00;RE2;Wittenberge, Bhf;15.0;2022-11-07 06:40:00;63961
18848;2022-11-07T06:25:00+01:00;120;Moabit, Seydlitzstr.;-1.0;2022-11-07 06:24:52;20899
18846;2022-11-07T06:25:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-07 06:24:52;22622
18849;2022-11-07T06:26:00+01:00;M8;Moabit, Lüneburger Str.;-1.0;2022-11-07 06:24:52;5150
18850;2022-11-07T06:26:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-07 06:27:54;17178
18851;2022-11-07T06:27:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-07 06:27:54;20986
18852;2022-11-07T06:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-07 06:27:54;336
18853;2022-11-07T06:27:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 06:27:54;2438
18854;2022-11-07T06:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-07 06:27:54;28886
18857;2022-11-07T06:28:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-07 06:27:54;17045
18855;2022-11-07T06:28:00+01:00;S7;S Ahrensfelde;0.0;2022-11-07 06:27:54;28924
18856;2022-11-07T06:28:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-07 06:27:54;24698
18860;2022-11-07T06:29:00+01:00;U5;Hönow;0.0;2022-11-07 06:27:54;17080
18859;2022-11-07T06:29:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-07 06:27:54;45854
18858;2022-11-07T06:29:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-07 06:27:54;5201
18861;2022-11-07T06:30:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-07 06:30:55;42041
18862;2022-11-07T06:30:00+01:00;ICE 277;Basel SBB;0.0;2022-11-07 06:30:55;277
18863;2022-11-07T06:30:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-07 06:30:55;2535
18864;2022-11-07T06:30:00+01:00;ICE 503;München, Hbf;5.0;2022-11-07 06:30:55;503
18865;2022-11-07T06:30:00+01:00;S3;S Spandau;0.0;2022-11-07 06:30:55;13915
18866;2022-11-07T06:31:00+01:00;M5;Moabit, Lüneburger Str.;6.0;2022-11-07 06:30:55;4556
18867;2022-11-07T06:31:00+01:00;S5;S Hoppegarten;0.0;2022-11-07 06:30:55;28368
18868;2022-11-07T06:31:00+01:00;147;S Ostbahnhof via Friedrichstr.;0.0;2022-11-07 06:30:55;24921
18871;2022-11-07T06:32:00+01:00;RE3;Eberswalde, Hbf;1.0;2022-11-07 06:30:55;384
18869;2022-11-07T06:32:00+01:00;RE2;Cottbus, Hbf;2.0;2022-11-07 06:30:55;63962
18870;2022-11-07T06:32:00+01:00;RE3;Lutherstadt Wittenberg, Hbf;0.0;2022-11-07 06:30:55;433
18872;2022-11-07T06:33:00+01:00;U5;Hönow;0.0;2022-11-07 06:30:55;17081
18873;2022-11-07T06:33:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 06:30:55;4616
18874;2022-11-07T06:34:00+01:00;S5;S Westkreuz;1.0;2022-11-07 06:30:55;28241
18875;2022-11-07T06:34:00+01:00;IC 240;Hengelo;0.0;2022-11-07 06:30:55;240
18878;2022-11-07T06:35:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-07 06:30:55;16307
18876;2022-11-07T06:35:00+01:00;S3;S Erkner;0.0;2022-11-07 06:30:55;13853
18877;2022-11-07T06:35:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-07 06:30:55;2608
18879;2022-11-07T06:36:00+01:00;M8;Moabit, Lüneburger Str.;12.0;2022-11-07 06:46:04;5150
18880;2022-11-07T06:38:00+01:00;147;U Leopoldplatz via S+U Wedding;7.0;2022-11-07 06:43:02;24851
18882;2022-11-07T06:40:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-07 06:40:00;42041
18881;2022-11-07T06:40:00+01:00;S9;S Spandau;1.0;2022-11-07 06:40:00;30179
18883;2022-11-07T06:41:00+01:00;RE1;Brandenburg, Hbf;8.0;2022-11-07 06:49:05;986
18884;2022-11-07T06:41:00+01:00;M5;Moabit, Lüneburger Str.;8.0;2022-11-07 06:49:05;4556
18885;2022-11-07T06:41:00+01:00;S5;S Strausberg Nord;0.0;2022-11-07 06:40:00;28153
18886;2022-11-07T06:41:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-07 06:40:00;2540
18887;2022-11-07T06:42:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-07 06:40:00;20944
18888;2022-11-07T06:42:00+01:00;RE5;Rostock Hbf;0.0;2022-11-07 06:40:00;168
18889;2022-11-07T06:43:00+01:00;U5;Hönow;0.0;2022-11-07 06:43:02;17083
18890;2022-11-07T06:43:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 06:43:02;4616
18891;2022-11-07T06:44:00+01:00;S5;S Westkreuz;0.0;2022-11-07 06:43:02;28490
18892;2022-11-07T06:45:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-07 06:43:02;22621
18898;2022-11-07T06:46:00+01:00;245;Mitte, Robert-Koch-Platz;-2.0;2022-11-07 06:46:04;17180
18897;2022-11-07T06:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;10.0;2022-11-07 06:55:08;1244
18896;2022-11-07T06:46:00+01:00;ICE 654;Bonn-Bad Godesberg;0.0;2022-11-07 06:46:04;654
18894;2022-11-07T06:46:00+01:00;M8;Moabit, Lüneburger Str.;16.0;2022-11-07 06:58:10;5150
18893;2022-11-07T06:46:00+01:00;ICE 644;Düsseldorf Hbf;0.0;2022-11-07 06:46:04;644
18895;2022-11-07T06:46:00+01:00;M10;Moabit, Lüneburger Str.;5.0;2022-11-07 06:49:05;2609
18899;2022-11-07T06:47:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-07 06:46:04;20986
18900;2022-11-07T06:47:00+01:00;RB10;S Südkreuz;0.0;2022-11-07 06:46:04;387
18901;2022-11-07T06:47:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-07 06:46:04;28885
18902;2022-11-07T06:47:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 06:46:04;2438
18903;2022-11-07T06:47:00+01:00;U5;Hönow;0.0;2022-11-07 06:46:04;17084
18907;2022-11-07T06:48:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-07 06:49:05;16900
18906;2022-11-07T06:48:00+01:00;S7;S Ahrensfelde;0.0;2022-11-07 06:46:04;28923
18904;2022-11-07T06:48:00+01:00;142;U Leopoldplatz via U Amrumer Str.;-1.0;2022-11-07 06:46:04;24714
18905;2022-11-07T06:48:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-07 06:46:04;45856
18908;2022-11-07T06:49:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-07 06:49:05;5201
18909;2022-11-07T06:50:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-07 06:49:05;42041
18910;2022-11-07T06:50:00+01:00;S3;S Spandau;0.0;2022-11-07 06:49:05;13914
18911;2022-11-07T06:51:00+01:00;RE1;Eisenhüttenstadt, Bhf;1.0;2022-11-07 06:52:07;1174
18912;2022-11-07T06:51:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-07 06:52:07;2540
18913;2022-11-07T06:51:00+01:00;147;S Ostbahnhof via Friedrichstr.;0.0;2022-11-07 06:49:05;24921
18914;2022-11-07T06:51:00+01:00;S5;S Hoppegarten;0.0;2022-11-07 06:49:05;28367
18916;2022-11-07T06:52:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 06:52:07;2439
18915;2022-11-07T06:52:00+01:00;U5;Hönow;0.0;2022-11-07 06:52:07;17085
18917;2022-11-07T06:53:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-07 06:52:07;4616
18918;2022-11-07T06:53:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-07 06:52:07;4559
18919;2022-11-07T06:54:00+01:00;S5;S Westkreuz;0.0;2022-11-07 06:52:07;28240
18920;2022-11-07T06:55:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-07 06:55:08;16308
18921;2022-11-07T06:55:00+01:00;S3;S Erkner;0.0;2022-11-07 06:55:08;13852
18922;2022-11-07T06:56:00+01:00;M10;Moabit, Lüneburger Str.;7.0;2022-11-07 07:01:11;2609
18923;2022-11-07T06:56:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-07 06:55:08;307
18924;2022-11-07T06:56:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-07 06:55:08;17181
18929;2022-11-07T06:57:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-07 06:55:08;29025
18928;2022-11-07T06:57:00+01:00;U5;Hönow;0.0;2022-11-07 06:55:08;17086
18927;2022-11-07T06:57:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-07 06:55:08;16899
18926;2022-11-07T06:57:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 06:55:08;2439
18925;2022-11-07T06:57:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;1.0;2022-11-07 06:58:10;24670
18930;2022-11-07T06:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-07 06:58:10;28741
18931;2022-11-07T06:58:00+01:00;147;U Leopoldplatz via S+U Wedding;-1.0;2022-11-07 06:58:10;24853
18932;2022-11-07T06:58:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-07 06:58:10;45855
18933;2022-11-07T06:59:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-07 06:58:10;5201
18934;2022-11-07T06:59:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-07 06:58:10;62155
18935;2022-11-07T06:59:00+01:00;M8;Moabit, Lüneburger Str.;8.0;2022-11-07 07:04:13;5153
18938;2022-11-07T07:00:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-07 06:58:10;42041
18937;2022-11-07T07:00:00+01:00;S9;S Spandau;0.0;2022-11-07 06:58:10;30178
18936;2022-11-07T07:00:00+01:00;ICE 1152;Düsseldorf Hbf;0.0;2022-11-07 06:58:10;1152
18939;2022-11-07T07:01:00+01:00;M10;Moabit, Lüneburger Str.;-3.0;2022-11-07 07:01:11;2540
18940;2022-11-07T07:01:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;-2.0;2022-11-07 07:01:11;24897
18941;2022-11-07T07:01:00+01:00;U5;Hönow;0.0;2022-11-07 07:01:11;17087
18942;2022-11-07T07:01:00+01:00;S5;S Strausberg Nord;0.0;2022-11-07 07:01:11;28152
18943;2022-11-07T07:02:00+01:00;120;Moabit, Seydlitzstr.;-1.0;2022-11-07 07:01:11;20944
18944;2022-11-07T07:02:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-07 07:04:13;4559
18945;2022-11-07T07:02:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-07 07:01:11;2439
18946;2022-11-07T07:03:00+01:00;M5;Hohenschönhausen, Zingster Str.;1.0;2022-11-07 07:04:13;4616
18948;2022-11-07T07:04:00+01:00;ICE 936;Frankfurt (Main), Hbf;0.0;2022-11-07 07:04:13;936
18949;2022-11-07T07:04:00+01:00;RE2;Wismar, Bhf;70.0;2022-11-07 08:13:54;63963
18947;2022-11-07T07:04:00+01:00;S5;S Westkreuz;0.0;2022-11-07 07:04:13;28489
18950;2022-11-07T07:05:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-07 07:04:13;16859
