;time_plan;line;dest;delay;request;rideID
10839;2022-11-04T10:06:00+01:00;RE4;Ludwigsfelde, Bhf;3.0;2022-11-04 10:07:35;62160
10841;2022-11-04T10:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:07:35;2436
10840;2022-11-04T10:07:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-04 10:07:35;19073
10842;2022-11-04T10:08:00+01:00;S7;S Ahrensfelde;0.0;2022-11-04 10:07:35;19248
10843;2022-11-04T10:08:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-04 10:07:35;24708
10844;2022-11-04T10:08:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-04 10:07:35;5154
10845;2022-11-04T10:08:00+01:00;U5;Hönow;0.0;2022-11-04 10:07:35;17125
10846;2022-11-04T10:09:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 10:07:35;17208
10847;2022-11-04T10:09:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-04 10:07:35;5201
10848;2022-11-04T10:10:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-04 10:10:42;42041
10849;2022-11-04T10:10:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:10:42;2543
10850;2022-11-04T10:10:00+01:00;S3;S Spandau;0.0;2022-11-04 10:10:42;13736
10855;2022-11-04T10:11:00+01:00;S5;S Mahlsdorf;0.0;2022-11-04 10:10:42;17999
10853;2022-11-04T10:11:00+01:00;RE1;Magdeburg, Hbf;0.0;2022-11-04 10:10:42;1052
10854;2022-11-04T10:11:00+01:00;147;S Ostbahnhof via Friedrichstr.;0.0;2022-11-04 10:10:42;24922
10851;2022-11-04T10:11:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-04 10:10:42;4561
10852;2022-11-04T10:11:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-04 10:10:42;24855
10856;2022-11-04T10:12:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 10:10:42;16816
10857;2022-11-04T10:12:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:10:42;2440
10858;2022-11-04T10:13:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-04 10:13:44;17126
10859;2022-11-04T10:13:00+01:00;RB14;Flughafen BER - Terminal 1-2;12.0;2022-11-04 10:25:52;644
10860;2022-11-04T10:13:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-04 10:13:44;4616
10861;2022-11-04T10:14:00+01:00;S5;S Westkreuz;1.0;2022-11-04 10:13:44;17810
10866;2022-11-04T10:15:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:13:44;2543
10862;2022-11-04T10:15:00+01:00;RB10;Nauen, Bhf;0.0;2022-11-04 10:13:44;363
10863;2022-11-04T10:15:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-04 10:13:44;45861
10864;2022-11-04T10:15:00+01:00;S3;S Erkner;0.0;2022-11-04 10:13:44;13674
10865;2022-11-04T10:15:00+01:00;RE7;Dessau, Hbf;0.0;2022-11-04 10:13:44;1315
10867;2022-11-04T10:15:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-04 10:13:44;16316
10868;2022-11-04T10:16:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 10:16:46;17209
10870;2022-11-04T10:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-04 10:16:46;19527
10871;2022-11-04T10:17:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-04 10:16:46;24634
10869;2022-11-04T10:17:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:16:46;2436
10874;2022-11-04T10:18:00+01:00;U5;Hönow;0.0;2022-11-04 10:16:46;17127
10875;2022-11-04T10:18:00+01:00;RE5;Wünsdorf-Waldstadt, Bhf;1.0;2022-11-04 10:19:47;663
10872;2022-11-04T10:18:00+01:00;S7;S Ahrensfelde;0.0;2022-11-04 10:16:46;18729
10873;2022-11-04T10:18:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-04 10:16:46;5154
10876;2022-11-04T10:19:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-04 10:19:47;5201
10877;2022-11-04T10:19:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 10:19:47;16817
10878;2022-11-04T10:20:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-04 10:19:47;42041
10879;2022-11-04T10:20:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:19:47;2543
10880;2022-11-04T10:20:00+01:00;S9;S Spandau;0.0;2022-11-04 10:19:47;22863
10881;2022-11-04T10:21:00+01:00;RE1;Frankfurt (Oder), Bhf;7.0;2022-11-04 10:28:54;1096
10882;2022-11-04T10:21:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-04 10:19:47;4561
10883;2022-11-04T10:21:00+01:00;S5;S Strausberg Nord;1.0;2022-11-04 10:22:51;17559
10884;2022-11-04T10:21:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-04 10:19:47;24872
10885;2022-11-04T10:21:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;0.0;2022-11-04 10:19:47;24899
10886;2022-11-04T10:22:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:22:51;2440
10887;2022-11-04T10:23:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-04 10:22:51;4616
10888;2022-11-04T10:23:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 10:22:51;17210
10889;2022-11-04T10:23:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-04 10:22:51;17128
10890;2022-11-04T10:24:00+01:00;S5;S Westkreuz;0.0;2022-11-04 10:22:51;18281
10891;2022-11-04T10:25:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 10:25:52;16818
10892;2022-11-04T10:25:00+01:00;RE2;Wittenberge, Bhf;10.0;2022-11-04 10:34:58;63969
10893;2022-11-04T10:25:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-04 10:25:52;45861
10894;2022-11-04T10:25:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:25:52;2543
10895;2022-11-04T10:25:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-04 10:25:52;20945
10896;2022-11-04T10:25:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-04 10:25:52;22451
10897;2022-11-04T10:26:00+01:00;IC 2175;Dresden, Hbf;3.0;2022-11-04 10:28:54;2175
10898;2022-11-04T10:26:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-04 10:25:52;20989
10899;2022-11-04T10:27:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-04 10:25:52;19072
10900;2022-11-04T10:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-04 10:25:52;332
10901;2022-11-04T10:27:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:25:52;2436
10902;2022-11-04T10:28:00+01:00;S7;S Ahrensfelde;0.0;2022-11-04 10:28:54;19247
10903;2022-11-04T10:28:00+01:00;U5;Hönow;0.0;2022-11-04 10:28:54;17129
10904;2022-11-04T10:28:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-04 10:28:54;5154
10905;2022-11-04T10:28:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-04 10:28:54;24708
10907;2022-11-04T10:29:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-04 10:28:54;5201
10906;2022-11-04T10:29:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 10:28:54;17211
10908;2022-11-04T10:30:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-04 10:28:54;42041
10909;2022-11-04T10:30:00+01:00;ICE 507;München, Hbf;1.0;2022-11-04 10:31:56;507
10910;2022-11-04T10:30:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:28:54;2543
10911;2022-11-04T10:30:00+01:00;S3;S Spandau;1.0;2022-11-04 10:28:54;13735
10914;2022-11-04T10:31:00+01:00;S5;S Mahlsdorf;0.0;2022-11-04 10:31:56;17998
10915;2022-11-04T10:31:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-04 10:31:56;4561
10912;2022-11-04T10:31:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-04 10:31:56;24855
10913;2022-11-04T10:31:00+01:00;147;S Ostbahnhof via Friedrichstr.;0.0;2022-11-04 10:31:56;24922
10916;2022-11-04T10:32:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 10:31:56;16819
10917;2022-11-04T10:32:00+01:00;RE3;Lutherstadt Wittenberg, Hbf;0.0;2022-11-04 10:31:56;430
10918;2022-11-04T10:32:00+01:00;RE3;Stralsund, Hbf;2.0;2022-11-04 10:34:58;367
10919;2022-11-04T10:32:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:31:56;2442
10920;2022-11-04T10:33:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-04 10:31:56;4616
10921;2022-11-04T10:33:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-04 10:31:56;17130
10922;2022-11-04T10:34:00+01:00;S5;S Westkreuz;0.0;2022-11-04 10:34:58;17809
10927;2022-11-04T10:35:00+01:00;S3;S Erkner;0.0;2022-11-04 10:34:58;13673
10926;2022-11-04T10:35:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-04 10:34:58;16317
10923;2022-11-04T10:35:00+01:00;RE2;Cottbus, Hbf;1.0;2022-11-04 10:34:58;63970
10924;2022-11-04T10:35:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:34:58;2543
10925;2022-11-04T10:35:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-04 10:34:58;45861
10928;2022-11-04T10:36:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 10:34:58;17212
10929;2022-11-04T10:37:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-04 10:38:01;19526
10930;2022-11-04T10:37:00+01:00;RB14;Nauen, Bhf;2.0;2022-11-04 10:38:01;607
10931;2022-11-04T10:37:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:34:58;2442
10932;2022-11-04T10:37:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-04 10:34:58;24634
10933;2022-11-04T10:38:00+01:00;U5;Hönow;0.0;2022-11-04 10:38:01;17131
10934;2022-11-04T10:38:00+01:00;S7;S Ahrensfelde;1.0;2022-11-04 10:38:01;18728
10935;2022-11-04T10:38:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-04 10:38:01;5154
10936;2022-11-04T10:38:00+01:00;ICE 804;Kiel, Hbf;2.0;2022-11-04 10:38:01;804
10937;2022-11-04T10:39:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-04 10:38:01;5201
10938;2022-11-04T10:39:00+01:00;EC 57;Przemysl Glowny;0.0;2022-11-04 10:38:01;57
10939;2022-11-04T10:39:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 10:38:01;16820
10942;2022-11-04T10:40:00+01:00;S9;S Spandau;0.0;2022-11-04 10:38:01;22862
10941;2022-11-04T10:40:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-04 10:38:01;42041
10940;2022-11-04T10:40:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:38:01;2543
10943;2022-11-04T10:41:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-04 10:41:02;4561
10944;2022-11-04T10:41:00+01:00;S5;S Strausberg Nord;0.0;2022-11-04 10:41:02;17558
10945;2022-11-04T10:41:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;0.0;2022-11-04 10:41:02;24899
10946;2022-11-04T10:41:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-04 10:41:02;24872
10947;2022-11-04T10:41:00+01:00;RE1;Brandenburg, Hbf;4.0;2022-11-04 10:44:05;981
10948;2022-11-04T10:42:00+01:00;RE5;Rostock Hbf;2.0;2022-11-04 10:44:05;156
10949;2022-11-04T10:42:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:41:02;2442
10951;2022-11-04T10:43:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 10:41:02;17213
10950;2022-11-04T10:43:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-04 10:41:02;17132
10952;2022-11-04T10:43:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-04 10:41:02;4616
10953;2022-11-04T10:44:00+01:00;S5;S Westkreuz;0.0;2022-11-04 10:44:05;18280
10958;2022-11-04T10:45:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-04 10:44:05;20945
10956;2022-11-04T10:45:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-04 10:44:05;45861
10957;2022-11-04T10:45:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-04 10:44:05;22450
10954;2022-11-04T10:45:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 10:44:05;16821
10955;2022-11-04T10:45:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:44:05;2543
10962;2022-11-04T10:46:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-04 10:44:05;20989
10961;2022-11-04T10:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;0.0;2022-11-04 10:44:05;1237
10959;2022-11-04T10:46:00+01:00;ICE 640;Düsseldorf Hbf;3.0;2022-11-04 10:47:07;640
10960;2022-11-04T10:46:00+01:00;ICE 650;Köln, Hbf;3.0;2022-11-04 10:47:07;650
10963;2022-11-04T10:47:00+01:00;RB10;S Südkreuz;0.0;2022-11-04 10:47:07;383
10964;2022-11-04T10:47:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:47:07;2437
10965;2022-11-04T10:47:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-04 10:47:07;19071
10966;2022-11-04T10:48:00+01:00;U5;Hönow;0.0;2022-11-04 10:47:07;17133
10967;2022-11-04T10:48:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-04 10:47:07;24708
10968;2022-11-04T10:48:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-04 10:47:07;5154
10969;2022-11-04T10:48:00+01:00;S7;S Ahrensfelde;0.0;2022-11-04 10:47:07;19246
10971;2022-11-04T10:49:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-04 10:47:07;5201
10970;2022-11-04T10:49:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 10:47:07;17214
10973;2022-11-04T10:50:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-04 10:50:08;42041
10974;2022-11-04T10:50:00+01:00;S3;S Spandau;0.0;2022-11-04 10:50:08;13734
10972;2022-11-04T10:50:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:50:08;2543
10979;2022-11-04T10:51:00+01:00;S5;S Mahlsdorf;0.0;2022-11-04 10:50:08;17997
10978;2022-11-04T10:51:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-04 10:50:08;24855
10975;2022-11-04T10:51:00+01:00;147;S Ostbahnhof via Friedrichstr.;0.0;2022-11-04 10:50:08;24922
10976;2022-11-04T10:51:00+01:00;RE1;Frankfurt (Oder), Bhf;2.0;2022-11-04 10:53:10;1169
10977;2022-11-04T10:51:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-04 10:50:08;4561
10980;2022-11-04T10:52:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 10:50:08;16822
10981;2022-11-04T10:52:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:50:08;2443
10982;2022-11-04T10:53:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-04 10:53:10;4616
10983;2022-11-04T10:53:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-04 10:53:10;17134
10984;2022-11-04T10:54:00+01:00;S5;S Westkreuz;0.0;2022-11-04 10:53:10;17808
10985;2022-11-04T10:55:00+01:00;S3;S Erkner;0.0;2022-11-04 10:53:10;13672
10986;2022-11-04T10:55:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-04 10:53:10;16329
10987;2022-11-04T10:55:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:53:10;2543
10988;2022-11-04T10:55:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-04 10:53:10;45863
10989;2022-11-04T10:56:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 10:56:16;17215
10990;2022-11-04T10:56:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-04 10:56:16;304
10993;2022-11-04T10:57:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-04 10:56:16;19525
10992;2022-11-04T10:57:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-04 10:56:16;24634
10991;2022-11-04T10:57:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:56:16;2443
10994;2022-11-04T10:58:00+01:00;S7;S Ahrensfelde;1.0;2022-11-04 10:59:29;18727
10995;2022-11-04T10:58:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-04 10:56:16;5154
10996;2022-11-04T10:58:00+01:00;U5;Hönow;0.0;2022-11-04 10:56:16;17135
10997;2022-11-04T10:58:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-04 10:56:16;62163
10998;2022-11-04T10:59:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-04 10:59:29;5201
10999;2022-11-04T10:59:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 10:59:29;16823
11000;2022-11-04T11:00:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-04 10:59:29;42041
11001;2022-11-04T11:00:00+01:00;S9;S Spandau;0.0;2022-11-04 10:59:29;22861
11002;2022-11-04T11:00:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 10:59:29;2543
11005;2022-11-04T11:01:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;0.0;2022-11-04 10:59:29;24899
11003;2022-11-04T11:01:00+01:00;S5;S Strausberg Nord;0.0;2022-11-04 10:59:29;17557
11004;2022-11-04T11:01:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-04 10:59:29;4561
11006;2022-11-04T11:01:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-04 10:59:29;24872
11007;2022-11-04T11:02:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 10:59:29;2443
11010;2022-11-04T11:03:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-04 11:03:21;4616
11009;2022-11-04T11:03:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 11:03:21;17216
11008;2022-11-04T11:03:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-04 11:03:21;17136
11011;2022-11-04T11:04:00+01:00;ICE 932;Frankfurt (Main), Hbf;1.0;2022-11-04 11:03:21;932
11012;2022-11-04T11:04:00+01:00;S5;S Westkreuz;0.0;2022-11-04 11:03:21;18279
11013;2022-11-04T11:05:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-04 11:03:21;20945
11014;2022-11-04T11:05:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-04 11:03:21;22449
11015;2022-11-04T11:05:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 11:03:21;2543
11016;2022-11-04T11:05:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-04 11:03:21;45863
11017;2022-11-04T11:05:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 11:03:21;16824
11018;2022-11-04T11:06:00+01:00;RE4;Ludwigsfelde, Bhf;0.0;2022-11-04 11:06:28;62162
11019;2022-11-04T11:06:00+01:00;ICE 933;Hamburg-Altona;1.0;2022-11-04 11:06:28;933
11020;2022-11-04T11:06:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-04 11:06:28;20989
11021;2022-11-04T11:07:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-04 11:06:28;19070
11022;2022-11-04T11:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 11:06:28;2437
11025;2022-11-04T11:08:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-04 11:06:28;5154
11026;2022-11-04T11:08:00+01:00;U5;Hönow;0.0;2022-11-04 11:06:28;17137
11023;2022-11-04T11:08:00+01:00;142;U Leopoldplatz via U Amrumer Str.;0.0;2022-11-04 11:06:28;24708
11024;2022-11-04T11:08:00+01:00;S7;S Ahrensfelde;0.0;2022-11-04 11:06:28;19245
11027;2022-11-04T11:09:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 11:09:30;17217
11028;2022-11-04T11:09:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-04 11:09:30;5201
11029;2022-11-04T11:10:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-04 11:09:30;42041
11030;2022-11-04T11:10:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 11:09:30;2543
11031;2022-11-04T11:10:00+01:00;S3;S Spandau;0.0;2022-11-04 11:09:30;13733
11036;2022-11-04T11:11:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-04 11:09:30;4561
11035;2022-11-04T11:11:00+01:00;RE1;Magdeburg, Hbf;0.0;2022-11-04 11:09:30;1036
11034;2022-11-04T11:11:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-04 11:09:30;24855
11032;2022-11-04T11:11:00+01:00;S5;S Mahlsdorf;0.0;2022-11-04 11:09:30;17996
11033;2022-11-04T11:11:00+01:00;147;S Ostbahnhof via Friedrichstr.;0.0;2022-11-04 11:09:30;24922
11037;2022-11-04T11:12:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 11:13:01;2444
11038;2022-11-04T11:12:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 11:13:01;16825
11039;2022-11-04T11:13:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-04 11:13:01;4616
11040;2022-11-04T11:13:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-04 11:13:01;17138
11041;2022-11-04T11:14:00+01:00;S5;S Westkreuz;0.0;2022-11-04 11:13:01;17807
11046;2022-11-04T11:15:00+01:00;RE7;Dessau, Hbf;10.0;2022-11-04 11:25:47;1324
11045;2022-11-04T11:15:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-04 11:13:01;16330
11042;2022-11-04T11:15:00+01:00;S3;S Erkner;0.0;2022-11-04 11:13:01;13671
11043;2022-11-04T11:15:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-04 11:13:01;45863
11044;2022-11-04T11:15:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 11:13:01;2543
11047;2022-11-04T11:16:00+01:00;RB10;Nauen, Bhf;0.0;2022-11-04 11:16:13;357
11048;2022-11-04T11:16:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 11:16:13;17218
11049;2022-11-04T11:16:00+01:00;EC 379;Prag, Hbf;3.0;2022-11-04 11:19:43;379
11050;2022-11-04T11:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;0.0;2022-11-04 11:16:13;650
11051;2022-11-04T11:17:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;0.0;2022-11-04 11:16:13;24634
11052;2022-11-04T11:17:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-04 11:16:13;19524
11053;2022-11-04T11:17:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 11:16:13;2444
11054;2022-11-04T11:18:00+01:00;RE5;Elsterwerda, Bhf;1.0;2022-11-04 11:19:43;123
11055;2022-11-04T11:18:00+01:00;S7;S Ahrensfelde;0.0;2022-11-04 11:16:13;18726
11056;2022-11-04T11:18:00+01:00;U5;Hönow;0.0;2022-11-04 11:16:13;17139
11057;2022-11-04T11:18:00+01:00;M8;Moabit, Lüneburger Str.;0.0;2022-11-04 11:16:13;5154
11058;2022-11-04T11:19:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-04 11:19:43;5201
11059;2022-11-04T11:19:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 11:19:43;16826
11062;2022-11-04T11:20:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-04 11:19:43;42041
11060;2022-11-04T11:20:00+01:00;S9;S Spandau;0.0;2022-11-04 11:19:43;22860
11061;2022-11-04T11:20:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 11:19:43;2543
11063;2022-11-04T11:21:00+01:00;RE1;Frankfurt (Oder), Bhf;1.0;2022-11-04 11:22:45;1095
11064;2022-11-04T11:21:00+01:00;S5;S Strausberg Nord;0.0;2022-11-04 11:19:43;17556
11065;2022-11-04T11:21:00+01:00;147;U Märkisches Museum via S+U Friedrichstr.;0.0;2022-11-04 11:19:43;24899
11066;2022-11-04T11:21:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-04 11:19:43;4561
11067;2022-11-04T11:21:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-04 11:19:43;24872
11068;2022-11-04T11:22:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 11:22:45;2444
11069;2022-11-04T11:23:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-04 11:22:45;17140
11070;2022-11-04T11:23:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-04 11:22:45;4616
11071;2022-11-04T11:23:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-04 11:22:45;17219
11072;2022-11-04T11:24:00+01:00;S5;S Westkreuz;0.0;2022-11-04 11:22:45;18278
11073;2022-11-04T11:24:00+01:00;FLX 19;Freiburg, ZOB am Hauptbahnhof;0.0;2022-11-04 11:22:45;19
11079;2022-11-04T11:25:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-04 11:25:47;16827
11078;2022-11-04T11:25:00+01:00;S9;Flughafen BER - Terminal 1-2;0.0;2022-11-04 11:25:47;22448
11077;2022-11-04T11:25:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-04 11:25:47;45863
11075;2022-11-04T11:25:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-04 11:25:47;20945
11074;2022-11-04T11:25:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-04 11:25:47;2543
11076;2022-11-04T11:25:00+01:00;RE2;Wismar, Bhf;4.0;2022-11-04 11:28:55;63971
11080;2022-11-04T11:26:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-04 11:25:47;20989
11081;2022-11-04T11:27:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-04 11:25:47;19069
11082;2022-11-04T11:27:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-04 11:25:47;2437
