;time_plan;line;dest;delay;request;rideID
5860;2022-11-02T17:48:00+01:00;M8;Moabit, Lüneburger Str.;5.0;2022-11-02 17:50:13;3603
5861;2022-11-02T17:50:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 17:50:13;1849
5862;2022-11-02T17:50:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-02 17:50:13;1942
5863;2022-11-02T17:50:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-02 17:50:13;10496
5867;2022-11-02T17:51:00+01:00;RE1;Brandenburg, Hbf;1.0;2022-11-02 17:50:13;173
5864;2022-11-02T17:51:00+01:00;S5;S Hoppegarten;0.0;2022-11-02 17:50:13;19646
5865;2022-11-02T17:51:00+01:00;RE1;Eisenhüttenstadt, Bhf;1.0;2022-11-02 17:50:13;1019
5866;2022-11-02T17:51:00+01:00;RB21;Golm;1.0;2022-11-02 17:50:13;172
5868;2022-11-02T17:51:00+01:00;M5;Moabit, Lüneburger Str.;1.0;2022-11-02 17:50:13;3208
5873;2022-11-02T17:52:00+01:00;RE3;Angermünde, Bhf;1.0;2022-11-02 17:53:15;258
5872;2022-11-02T17:52:00+01:00;147;S Ostbahnhof via Friedrichstr.;2.0;2022-11-02 17:53:15;15770
5870;2022-11-02T17:52:00+01:00;S3;S Spandau;1.0;2022-11-02 17:53:15;14935
5871;2022-11-02T17:52:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-02 17:50:13;3265
5869;2022-11-02T17:52:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-02 17:50:13;10338
5874;2022-11-02T17:53:00+01:00;S3;S Erkner;0.0;2022-11-02 17:53:15;14421
5875;2022-11-02T17:53:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-02 17:53:15;15705
5876;2022-11-02T17:54:00+01:00;U5;Hönow;0.0;2022-11-02 17:53:15;12885
5877;2022-11-02T17:54:00+01:00;RE2;Nauen, Bhf;4.0;2022-11-02 17:56:16;62197
5878;2022-11-02T17:54:00+01:00;S5;S Westkreuz;1.0;2022-11-02 17:53:15;19346
5879;2022-11-02T17:55:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-02 17:53:15;9653
5880;2022-11-02T17:55:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-02 17:53:15;1942
5881;2022-11-02T17:55:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-02 17:53:15;29362
5882;2022-11-02T17:55:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 17:53:15;1849
5883;2022-11-02T17:57:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-02 17:56:16;10497
5884;2022-11-02T17:57:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-02 17:56:16;325
5885;2022-11-02T17:57:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-02 17:56:16;21274
5890;2022-11-02T17:58:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;2.0;2022-11-02 17:59:17;15572
5888;2022-11-02T17:58:00+01:00;S7;S Ahrensfelde;0.0;2022-11-02 17:56:16;20412
5889;2022-11-02T17:58:00+01:00;U5;Hönow;0.0;2022-11-02 17:56:16;12886
5886;2022-11-02T17:58:00+01:00;M8;Moabit, Lüneburger Str.;9.0;2022-11-02 18:05:19;3603
5887;2022-11-02T17:58:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-02 17:56:16;3655
5891;2022-11-02T17:59:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-02 17:59:17;27166
5892;2022-11-02T17:59:00+01:00;RE4;Rathenow, Bhf;4.0;2022-11-02 18:02:18;62177
5893;2022-11-02T17:59:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-02 17:59:17;10327
5894;2022-11-02T18:00:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 17:59:17;1849
5895;2022-11-02T18:00:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-02 17:59:17;1942
5896;2022-11-02T18:01:00+01:00;S5;S Strausberg Nord;0.0;2022-11-02 17:59:17;19092
5897;2022-11-02T18:01:00+01:00;M5;Moabit, Lüneburger Str.;4.0;2022-11-02 18:05:19;3208
5898;2022-11-02T18:02:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-02 18:02:18;3265
5899;2022-11-02T18:02:00+01:00;S9;S Spandau;1.0;2022-11-02 18:02:18;24400
5900;2022-11-02T18:03:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-02 18:02:18;15720
5901;2022-11-02T18:03:00+01:00;S9;Flughafen BER - Terminal 1-2;2.0;2022-11-02 18:05:19;23897
5902;2022-11-02T18:03:00+01:00;U5;Hönow;0.0;2022-11-02 18:02:18;12887
5904;2022-11-02T18:04:00+01:00;245;Mitte, Robert-Koch-Platz;3.0;2022-11-02 18:05:19;10498
5903;2022-11-02T18:04:00+01:00;S5;S Westkreuz;1.0;2022-11-02 18:05:19;19837
5911;2022-11-02T18:05:00+01:00;ICE 92;Hamburg-Altona;0.0;2022-11-02 18:05:19;92
5910;2022-11-02T18:05:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-02 18:05:19;29362
5909;2022-11-02T18:05:00+01:00;120;Moabit, Seydlitzstr.;0.0;2022-11-02 18:05:19;13222
5907;2022-11-02T18:05:00+01:00;ICE 1009;München, Hbf;1.0;2022-11-02 18:05:19;1009
5906;2022-11-02T18:05:00+01:00;M10;Moabit, Lüneburger Str.;3.0;2022-11-02 18:08:22;1942
5905;2022-11-02T18:05:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 18:05:19;1849
5908;2022-11-02T18:05:00+01:00;245;S+U Zoologischer Garten;1.0;2022-11-02 18:05:19;10328
5912;2022-11-02T18:06:00+01:00;RE4;Jüterbog, Bhf;0.0;2022-11-02 18:05:19;62176
5913;2022-11-02T18:07:00+01:00;120;U Paracelsus-Bad;2.0;2022-11-02 18:08:22;13264
5914;2022-11-02T18:07:00+01:00;S7;S Potsdam Hauptbahnhof;1.0;2022-11-02 18:08:22;20799
5915;2022-11-02T18:07:00+01:00;142;U Leopoldplatz via U Amrumer Str.;1.0;2022-11-02 18:08:22;15613
5916;2022-11-02T18:08:00+01:00;U5;Hönow;0.0;2022-11-02 18:08:22;12888
5917;2022-11-02T18:08:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-02 18:08:22;3655
5918;2022-11-02T18:08:00+01:00;ICE 877;Frankfurt (Main), Hbf;0.0;2022-11-02 18:08:22;877
5919;2022-11-02T18:08:00+01:00;S7;S Ahrensfelde;1.0;2022-11-02 18:08:22;21001
5920;2022-11-02T18:08:00+01:00;M8;Moabit, Lüneburger Str.;7.0;2022-11-02 18:14:24;3603
5921;2022-11-02T18:09:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-02 18:08:22;27167
5924;2022-11-02T18:10:00+01:00;245;Mitte, Invalidenpark;5.0;2022-11-02 18:14:24;10499
5923;2022-11-02T18:10:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-02 18:08:22;1942
5922;2022-11-02T18:10:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 18:08:22;1849
5925;2022-11-02T18:11:00+01:00;RE1;Magdeburg, Hbf;10.0;2022-11-02 18:14:24;934
5926;2022-11-02T18:11:00+01:00;147;S Ostbahnhof via Friedrichstr.;0.0;2022-11-02 18:11:23;15772
5927;2022-11-02T18:11:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-02 18:11:23;3208
5928;2022-11-02T18:11:00+01:00;S5;S Hoppegarten;0.0;2022-11-02 18:11:23;19645
5929;2022-11-02T18:12:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-02 18:11:23;10329
5930;2022-11-02T18:12:00+01:00;147;U Leopoldplatz via S+U Wedding;0.0;2022-11-02 18:11:23;15706
5931;2022-11-02T18:12:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-02 18:11:23;3265
5932;2022-11-02T18:12:00+01:00;S3;S Spandau;0.0;2022-11-02 18:11:23;14934
5933;2022-11-02T18:13:00+01:00;S3;S Erkner;1.0;2022-11-02 18:11:23;14420
5934;2022-11-02T18:13:00+01:00;U5;Hönow;0.0;2022-11-02 18:11:23;12682
5935;2022-11-02T18:14:00+01:00;S5;S Westkreuz;1.0;2022-11-02 18:14:24;19345
5940;2022-11-02T18:15:00+01:00;RB10;Nauen, Bhf;0.0;2022-11-02 18:14:24;364
5939;2022-11-02T18:15:00+01:00;RE7;Dessau, Hbf;1.0;2022-11-02 18:14:24;1170
5941;2022-11-02T18:15:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-02 18:14:24;9654
5937;2022-11-02T18:15:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-02 18:14:24;1942
5936;2022-11-02T18:15:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 18:14:24;1849
5938;2022-11-02T18:15:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-02 18:14:24;29362
5942;2022-11-02T18:16:00+01:00;ICE 1047;Stralsund, Hbf;2.0;2022-11-02 18:14:24;1047
5944;2022-11-02T18:17:00+01:00;245;Mitte, Robert-Koch-Platz;9.0;2022-11-02 18:26:31;10500
5943;2022-11-02T18:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;0.0;2022-11-02 18:14:24;536
5945;2022-11-02T18:17:00+01:00;S7;S Potsdam Hauptbahnhof;0.0;2022-11-02 18:14:24;21273
5949;2022-11-02T18:18:00+01:00;S7;S Ahrensfelde;10.0;2022-11-02 18:26:31;20411
5948;2022-11-02T18:18:00+01:00;RE5;Finsterwalde, Bhf;4.0;2022-11-02 18:14:24;561
5951;2022-11-02T18:18:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-02 18:14:24;3655
5946;2022-11-02T18:18:00+01:00;M8;Moabit, Lüneburger Str.;-1.0;2022-11-02 18:14:24;3603
5947;2022-11-02T18:18:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;-1.0;2022-11-02 18:14:24;15572
5950;2022-11-02T18:18:00+01:00;U5;Hönow;0.0;2022-11-02 18:14:24;12889
5952;2022-11-02T18:19:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-02 18:14:24;27167
5953;2022-11-02T18:22:00+01:00;S9;S Spandau;13.0;2022-11-02 18:26:31;24399
5954;2022-11-02T18:23:00+01:00;245;Mitte, Robert-Koch-Platz;6.0;2022-11-02 18:26:31;10578
5955;2022-11-02T18:24:00+01:00;S5;S Westkreuz;30.0;2022-11-02 18:53:43;19836
5956;2022-11-02T18:25:00+01:00;RE2;Wittenberge, Bhf;28.0;2022-11-02 18:53:43;63985
5957;2022-11-02T18:25:00+01:00;IC 2273;Chemnitz, Hbf;4.0;2022-11-02 18:26:31;2273
5958;2022-11-02T18:25:00+01:00;M10;Moabit, Lüneburger Str.;4.0;2022-11-02 18:26:31;1942
5962;2022-11-02T18:27:00+01:00;S7;S Potsdam Hauptbahnhof;29.0;2022-11-02 18:56:45;20798
5961;2022-11-02T18:27:00+01:00;FEX;Flughafen BER - Terminal 1-2;0.0;2022-11-02 18:26:31;334
5959;2022-11-02T18:27:00+01:00;142;U Leopoldplatz via U Amrumer Str.;7.0;2022-11-02 18:26:31;15613
5960;2022-11-02T18:27:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-02 18:26:31;13264
5963;2022-11-02T18:28:00+01:00;S7;S Ahrensfelde;6.0;2022-11-02 18:26:31;21000
5964;2022-11-02T18:28:00+01:00;M8;Moabit, Lüneburger Str.;8.0;2022-11-02 18:26:31;3603
5965;2022-11-02T18:28:00+01:00;U5;Hönow;0.0;2022-11-02 18:26:31;12891
5966;2022-11-02T18:28:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-02 18:26:31;3655
5967;2022-11-02T18:29:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-02 18:26:31;27167
5968;2022-11-02T18:29:00+01:00;245;Mitte, Invalidenpark;2.0;2022-11-02 18:26:31;10579
5972;2022-11-02T18:30:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 18:26:31;1849
5971;2022-11-02T18:30:00+01:00;M10;Moabit, Lüneburger Str.;5.0;2022-11-02 18:26:31;1942
5969;2022-11-02T18:30:00+01:00;ICE 1705;Jena Paradies;2.0;2022-11-02 18:26:31;1705
5970;2022-11-02T18:30:00+01:00;ICE 1605;München, Hbf;2.0;2022-11-02 18:26:31;1605
5973;2022-11-02T18:31:00+01:00;M5;Moabit, Lüneburger Str.;0.0;2022-11-02 18:26:31;3208
5974;2022-11-02T18:31:00+01:00;RE3;Stralsund, Hbf;1.0;2022-11-02 18:26:31;272
5975;2022-11-02T18:31:00+01:00;147;S Ostbahnhof via Friedrichstr.;1.0;2022-11-02 18:26:31;15772
5976;2022-11-02T18:31:00+01:00;S5;S Hoppegarten;27.0;2022-11-02 18:56:45;19644
5977;2022-11-02T18:31:00+01:00;147;U Leopoldplatz via S+U Wedding;3.0;2022-11-02 18:26:31;15700
5978;2022-11-02T18:34:00+01:00;S5;S Westkreuz;30.0;2022-11-02 18:56:45;19344
5979;2022-11-02T18:35:00+01:00;RE2;Cottbus, Hbf;22.0;2022-11-02 18:56:45;63986
5980;2022-11-02T18:37:00+01:00;RB14;Nauen, Bhf;22.0;2022-11-02 18:59:47;500
5981;2022-11-02T18:41:00+01:00;RE1;Brandenburg, Hbf;25.0;2022-11-02 19:02:49;885
5982;2022-11-02T18:46:00+01:00;ICE 552;Bonn, Hbf;17.0;2022-11-02 19:02:49;552
5983;2022-11-02T18:46:00+01:00;ICE 542;Düsseldorf Hbf;17.0;2022-11-02 19:02:49;542
5984;2022-11-02T18:47:00+01:00;S7;S Potsdam Hauptbahnhof;33.0;2022-11-02 19:20:57;20797
5985;2022-11-02T18:48:00+01:00;142;U Leopoldplatz via U Amrumer Str.;8.0;2022-11-02 18:56:45;15614
5989;2022-11-02T18:51:00+01:00;147;U Leopoldplatz via S+U Wedding;4.0;2022-11-02 18:53:43;15700
5988;2022-11-02T18:51:00+01:00;M5;Moabit, Lüneburger Str.;2.0;2022-11-02 18:53:43;3208
5986;2022-11-02T18:51:00+01:00;S5;S Hoppegarten;21.0;2022-11-02 19:02:49;19643
5987;2022-11-02T18:51:00+01:00;RE1;Eisenhüttenstadt, Bhf;10.0;2022-11-02 18:59:47;1017
5990;2022-11-02T18:53:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-02 18:53:43;12896
5991;2022-11-02T18:53:00+01:00;S3;S Erkner;7.0;2022-11-02 18:59:47;14419
5992;2022-11-02T18:54:00+01:00;S5;S Westkreuz;12.0;2022-11-02 19:02:49;19343
5996;2022-11-02T18:55:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-02 18:53:43;29362
5993;2022-11-02T18:55:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 18:53:43;1849
5994;2022-11-02T18:55:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-02 18:53:43;9656
5995;2022-11-02T18:55:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-02 18:53:43;1942
5997;2022-11-02T18:56:00+01:00;245;Mitte, Robert-Koch-Platz;0.0;2022-11-02 18:56:45;10582
5998;2022-11-02T18:57:00+01:00;FEX;Flughafen BER - Terminal 1-2;2.0;2022-11-02 18:59:47;324
5999;2022-11-02T18:57:00+01:00;S7;S Potsdam Hauptbahnhof;14.0;2022-11-02 19:02:49;21271
6000;2022-11-02T18:57:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;2.0;2022-11-02 18:59:47;15573
6003;2022-11-02T18:58:00+01:00;S7;S Ahrensfelde;4.0;2022-11-02 19:02:49;20409
6004;2022-11-02T18:58:00+01:00;U5;Hönow;0.0;2022-11-02 18:56:45;12897
6001;2022-11-02T18:58:00+01:00;M8;Moabit, Lüneburger Str.;4.0;2022-11-02 19:02:49;3603
6002;2022-11-02T18:58:00+01:00;RE4;Rathenow, Bhf;0.0;2022-11-02 18:56:45;62179
6005;2022-11-02T18:58:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-02 18:56:45;3655
6006;2022-11-02T18:59:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-02 18:59:47;27167
6007;2022-11-02T19:00:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-02 18:59:47;1942
6008;2022-11-02T19:01:00+01:00;M5;Moabit, Lüneburger Str.;-4.0;2022-11-02 18:59:47;3208
6009;2022-11-02T19:01:00+01:00;S5;S Strausberg Nord;3.0;2022-11-02 19:02:49;19089
6010;2022-11-02T19:02:00+01:00;S9;S Spandau;0.0;2022-11-02 19:02:49;24397
6011;2022-11-02T19:02:00+01:00;245;S+U Zoologischer Garten;-2.0;2022-11-02 19:02:49;10334
6012;2022-11-02T19:02:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 19:02:49;1783
6013;2022-11-02T19:03:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-02 19:02:49;12898
6014;2022-11-02T19:03:00+01:00;S9;Flughafen BER - Terminal 1-2;3.0;2022-11-02 19:02:49;23894
6015;2022-11-02T19:04:00+01:00;ICE 834;Stuttgart, Hbf;3.0;2022-11-02 19:02:49;834
6016;2022-11-02T19:04:00+01:00;S5;S Westkreuz;13.0;2022-11-02 19:17:55;19834
6017;2022-11-02T19:04:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-02 19:02:49;3263
6018;2022-11-02T19:04:00+01:00;120;Moabit, Seydlitzstr.;2.0;2022-11-02 19:02:49;13223
6019;2022-11-02T19:05:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;0.0;2022-11-02 19:02:49;29362
6020;2022-11-02T19:05:00+01:00;M10;Moabit, Lüneburger Str.;-1.0;2022-11-02 19:02:49;1942
6022;2022-11-02T19:06:00+01:00;RE4;Ludwigsfelde, Bhf;41.0;2022-11-02 19:45:07;62178
6023;2022-11-02T19:06:00+01:00;EC 172;Hamburg-Altona;0.0;2022-11-02 19:02:49;172
6021;2022-11-02T19:06:00+01:00;245;Mitte, Robert-Koch-Platz;5.0;2022-11-02 19:02:49;10583
6026;2022-11-02T19:07:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;0.0;2022-11-02 19:02:49;13248
6025;2022-11-02T19:07:00+01:00;S7;S Potsdam Hauptbahnhof;7.0;2022-11-02 19:02:49;20796
6024;2022-11-02T19:07:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 19:02:49;1783
6027;2022-11-02T19:13:00+01:00;S3;S Erkner;4.0;2022-11-02 19:17:55;14380
6028;2022-11-02T19:14:00+01:00;S5;S Westkreuz;10.0;2022-11-02 19:20:57;19342
6029;2022-11-02T19:14:00+01:00;ICE ICE;S Ostbahnhof;44.0;2022-11-02 19:57:13;2941
6030;2022-11-02T19:15:00+01:00;RE7;Dessau, Hbf;2.0;2022-11-02 19:17:55;1157
6031;2022-11-02T19:15:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-02 19:17:55;1942
6032;2022-11-02T19:15:00+01:00;M85;S Lichterfelde Süd via Hindenburgdamm;5.0;2022-11-02 19:17:55;29362
6036;2022-11-02T19:17:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 19:17:55;1783
6035;2022-11-02T19:17:00+01:00;RB14;Flughafen BER - Terminal 1-2;7.0;2022-11-02 19:20:57;546
6033;2022-11-02T19:17:00+01:00;S7;S Potsdam Hauptbahnhof;8.0;2022-11-02 19:20:57;21270
6034;2022-11-02T19:17:00+01:00;142;S Ostbahnhof via U Rosenthaler Platz;-2.0;2022-11-02 19:17:55;15573
6037;2022-11-02T19:18:00+01:00;U5;Hönow;0.0;2022-11-02 19:17:55;12901
6038;2022-11-02T19:18:00+01:00;RE5;Elsterwerda, Bhf;5.0;2022-11-02 19:20:57;78
6039;2022-11-02T19:18:00+01:00;S7;S Ahrensfelde;3.0;2022-11-02 19:20:57;20408
6040;2022-11-02T19:18:00+01:00;M8;Moabit, Lüneburger Str.;2.0;2022-11-02 19:20:57;3603
6041;2022-11-02T19:19:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-02 19:17:55;27167
6043;2022-11-02T19:20:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-02 19:20:57;3648
6042;2022-11-02T19:20:00+01:00;M10;Moabit, Lüneburger Str.;1.0;2022-11-02 19:20:57;1942
6046;2022-11-02T19:21:00+01:00;S5;S Strausberg Nord;2.0;2022-11-02 19:20:57;19088
6044;2022-11-02T19:21:00+01:00;RE1;Frankfurt (Oder), Bhf;1.0;2022-11-02 19:20:57;953
6045;2022-11-02T19:21:00+01:00;M5;Moabit, Lüneburger Str.;-3.0;2022-11-02 19:20:57;3208
6047;2022-11-02T19:22:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-02 19:20:57;10336
6048;2022-11-02T19:22:00+01:00;S9;S Spandau;5.0;2022-11-02 19:20:57;24396
6049;2022-11-02T19:22:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 19:20:57;1783
6050;2022-11-02T19:22:00+01:00;120;U Paracelsus-Bad;0.0;2022-11-02 19:20:57;13265
6054;2022-11-02T19:23:00+01:00;S9;Flughafen BER - Terminal 1-2;14.0;2022-11-02 19:30:01;23893
6051;2022-11-02T19:23:00+01:00;ICE 997;Kassel, Bhf Wilhelmshöhe;10.0;2022-11-02 19:20:57;997
6052;2022-11-02T19:23:00+01:00;120;Moabit, Seydlitzstr.;-3.0;2022-11-02 19:20:57;13224
6053;2022-11-02T19:23:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-02 19:20:57;12902
6055;2022-11-02T19:24:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-02 19:20:57;3263
6056;2022-11-02T19:24:00+01:00;S5;S Westkreuz;6.0;2022-11-02 19:30:01;19833
6057;2022-11-02T19:25:00+01:00;M10;Moabit, Lüneburger Str.;-2.0;2022-11-02 19:20:57;1942
6058;2022-11-02T19:25:00+01:00;RE2;Wismar, Bhf;10.0;2022-11-02 19:30:01;63987
6059;2022-11-02T19:28:00+01:00;S7;S Ahrensfelde;3.0;2022-11-02 19:30:01;20997
6060;2022-11-02T19:30:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-02 19:30:01;1942
6061;2022-11-02T19:30:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-02 19:30:01;3648
6065;2022-11-02T19:31:00+01:00;S5;S Mahlsdorf;3.0;2022-11-02 19:30:01;19582
6064;2022-11-02T19:31:00+01:00;147;S Ostbahnhof via Friedrichstr.;2.0;2022-11-02 19:30:01;15771
6062;2022-11-02T19:31:00+01:00;M5;Moabit, Lüneburger Str.;-2.0;2022-11-02 19:30:01;3208
6063;2022-11-02T19:31:00+01:00;147;U Leopoldplatz via S+U Wedding;4.0;2022-11-02 19:30:01;15700
6066;2022-11-02T19:32:00+01:00;120;Märkisches Viertel, Wilhelmsruher Damm;0.0;2022-11-02 19:30:01;13250
6067;2022-11-02T19:32:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-02 19:30:01;10337
6068;2022-11-02T19:32:00+01:00;S3;S Spandau;0.0;2022-11-02 19:30:01;14930
6069;2022-11-02T19:32:00+01:00;RE3;Schwedt, Bhf;1.0;2022-11-02 19:30:01;225
6070;2022-11-02T19:32:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 19:30:01;1783
6071;2022-11-02T19:32:00+01:00;RE3;Falkenberg/E., Bhf;5.0;2022-11-02 19:30:01;399
6073;2022-11-02T19:33:00+01:00;S3;S Erkner;5.0;2022-11-02 19:30:01;14418
6072;2022-11-02T19:33:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-02 19:30:01;12904
6074;2022-11-02T19:34:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-02 19:30:01;3263
6075;2022-11-02T19:34:00+01:00;S5;S Westkreuz;0.0;2022-11-02 19:30:01;19341
6076;2022-11-02T19:35:00+01:00;M10;Moabit, Lüneburger Str.;5.0;2022-11-02 19:39:04;1933
6077;2022-11-02T19:35:00+01:00;RE2;Cottbus, Hbf;16.0;2022-11-02 19:45:07;63988
6078;2022-11-02T19:35:00+01:00;123;Saatwinkler Damm/Mäckeritzwiesen;0.0;2022-11-02 19:30:01;9739
6079;2022-11-02T19:37:00+01:00;RB14;Nauen, Bhf;8.0;2022-11-02 19:45:07;510
6082;2022-11-02T19:38:00+01:00;S7;S Ahrensfelde;5.0;2022-11-02 19:42:06;70133
6081;2022-11-02T19:38:00+01:00;ICE 504;Hamburg-Altona;9.0;2022-11-02 19:45:07;504
6080;2022-11-02T19:38:00+01:00;IC 2172;Rostock Hbf;29.0;2022-11-02 20:06:20;2172
6083;2022-11-02T19:39:00+01:00;M41;Sonnenallee/Baumschulenstr.;0.0;2022-11-02 19:39:04;27167
6084;2022-11-02T19:40:00+01:00;M8;Ahrensfelde/Stadtgrenze;0.0;2022-11-02 19:39:04;3648
6085;2022-11-02T19:40:00+01:00;M10;Moabit, Lüneburger Str.;2.0;2022-11-02 19:42:06;1933
6086;2022-11-02T19:41:00+01:00;RE1;Brandenburg, Hbf;1.0;2022-11-02 19:42:06;884
6087;2022-11-02T19:41:00+01:00;M5;Moabit, Lüneburger Str.;3.0;2022-11-02 19:42:06;3208
6088;2022-11-02T19:41:00+01:00;S5;S Strausberg;0.0;2022-11-02 19:39:04;19062
6089;2022-11-02T19:42:00+01:00;245;S+U Zoologischer Garten;0.0;2022-11-02 19:42:06;10326
6090;2022-11-02T19:42:00+01:00;S9;S Spandau;3.0;2022-11-02 19:45:07;24395
6091;2022-11-02T19:42:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 19:42:06;1783
6092;2022-11-02T19:43:00+01:00;120;Moabit, Seydlitzstr.;-1.0;2022-11-02 19:42:06;13224
6093;2022-11-02T19:43:00+01:00;U5;Kaulsdorf-Nord;0.0;2022-11-02 19:42:06;12906
6094;2022-11-02T19:43:00+01:00;RE5;Stralsund, Hbf;11.0;2022-11-02 19:54:12;475
6095;2022-11-02T19:43:00+01:00;S9;Flughafen BER - Terminal 1-2;9.0;2022-11-02 19:45:07;23892
6097;2022-11-02T19:44:00+01:00;S5;S Westkreuz;3.0;2022-11-02 19:45:07;19832
6096;2022-11-02T19:44:00+01:00;M5;Hohenschönhausen, Zingster Str.;0.0;2022-11-02 19:42:06;3263
6098;2022-11-02T19:45:00+01:00;M10;Moabit, Lüneburger Str.;0.0;2022-11-02 19:45:07;1933
6100;2022-11-02T19:46:00+01:00;RE7;Wünsdorf-Waldstadt, Bhf;0.0;2022-11-02 19:45:07;1077
6099;2022-11-02T19:46:00+01:00;245;Mitte, Robert-Koch-Platz;1.0;2022-11-02 19:45:07;10587
6101;2022-11-02T19:47:00+01:00;M85;S+U Rathaus Steglitz;0.0;2022-11-02 19:45:07;50
6102;2022-11-02T19:47:00+01:00;S7;S Potsdam Hauptbahnhof;2.0;2022-11-02 19:45:07;20794
6103;2022-11-02T19:47:00+01:00;M10;S+U Warschauer Str.;0.0;2022-11-02 19:45:07;1783
6104;2022-11-02T19:47:00+01:00;142;U Leopoldplatz via U Amrumer Str.;2.0;2022-11-02 19:45:07;15618
6105;2022-11-02T19:47:00+01:00;RB10;S Südkreuz;3.0;2022-11-02 19:45:07;382
